City,Party,Leader,Sentiment Value
belfast,Brexit-Party,,-0.037037037
belfast,Brexit-Party,,-0.037037037
belfast,Brexit-Party,,-0.037037037
belfast,Brexit-Party,,-0.037037037
belfast,Brexit-Party,,-0.037037037
belfast,Brexit-Party,,-0.037037037
belfast,Brexit-Party,,-0.037037037
belfast,Brexit-Party,,-0.037037037
belfast,Brexit-Party,,-0.037037037
belfast,Brexit-Party,,-0.03846154
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.04761905
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,-0.08
belfast,Brexit-Party,,0.074074075
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,-0.05
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,Brexit-Party,,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.15789473
belfast,,Boris-Johnson,0.071428575
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Boris-Johnson,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,-0.035714287
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.06896552
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,-0.035714287
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.06896552
belfast,,Jeremy-Corbyn,-0.035714287
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.06896552
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,-0.035714287
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,-0.035714287
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,-0.035714287
belfast,,Jeremy-Corbyn,-0.035714287
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,-0.16129032
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.06896552
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,-0.035714287
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,-0.035714287
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,0.0
belfast,,Jeremy-Corbyn,-0.035714287
belfast,,Jeremy-Corbyn,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,,Jo-Swinson,0.0
belfast,Conservative-Party,,0.11111111
belfast,Conservative-Party,,0.11111111
belfast,Conservative-Party,,0.11111111
belfast,Conservative-Party,,0.11111111
belfast,Conservative-Party,,0.12
belfast,Conservative-Party,,0.0
belfast,Conservative-Party,,-0.125
belfast,Conservative-Party,,0.0
belfast,Conservative-Party,,0.0
belfast,Conservative-Party,,0.3478261
belfast,Conservative-Party,,0.0
belfast,Conservative-Party,,0.0
belfast,Liberal-Democrats,,0.0625
