City,Party,Leader,Sentiment Value
liverpool,Brexit-Party,,0.13333334
liverpool,Brexit-Party,,-0.14814815
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.125
liverpool,Brexit-Party,,0.07692308
liverpool,Brexit-Party,,-0.14285715
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.125
liverpool,Brexit-Party,,0.18181819
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,-0.071428575
liverpool,Brexit-Party,,-0.13043478
liverpool,Brexit-Party,,0.11111111
liverpool,Brexit-Party,,0.11111111
liverpool,Brexit-Party,,0.12
liverpool,Brexit-Party,,-0.074074075
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.11111111
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.125
liverpool,Brexit-Party,,0.125
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.11111111
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.125
liverpool,Brexit-Party,,-0.3
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.125
liverpool,Brexit-Party,,0.125
liverpool,Brexit-Party,,0.125
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.03448276
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.11111111
liverpool,Brexit-Party,,0.12
liverpool,Brexit-Party,,0.0
liverpool,Brexit-Party,,0.10526316
liverpool,Brexit-Party,,0.0
liverpool,Conservative-Party,,-0.24
liverpool,Conservative-Party,,-0.13636364
liverpool,Conservative-Party,,-0.16666667
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.033333335
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.035714287
liverpool,Conservative-Party,,-0.04
liverpool,Conservative-Party,,0.03846154
liverpool,Conservative-Party,,-0.11764706
liverpool,Conservative-Party,,0.10526316
liverpool,Conservative-Party,,0.055555556
liverpool,Conservative-Party,,0.2173913
liverpool,Conservative-Party,,0.20833333
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.11111111
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.083333336
liverpool,Conservative-Party,,0.033333335
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.11111111
liverpool,Conservative-Party,,-0.11111111
liverpool,Conservative-Party,,-0.08695652
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.04347826
liverpool,Conservative-Party,,0.033333335
liverpool,Conservative-Party,,-0.12
liverpool,Conservative-Party,,0.125
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.033333335
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.083333336
liverpool,Conservative-Party,,0.033333335
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.08
liverpool,Conservative-Party,,0.033333335
liverpool,Conservative-Party,,0.033333335
liverpool,Conservative-Party,,0.037037037
liverpool,Conservative-Party,,-0.12
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.045454547
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.18518518
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.12
liverpool,Conservative-Party,,0.035714287
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,-0.083333336
liverpool,Conservative-Party,,-0.041666668
liverpool,Conservative-Party,,0.0
liverpool,Conservative-Party,,0.07692308
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.03448276
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.07692308
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.18181819
liverpool,Liberal-Democrats,,0.2857143
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.035714287
liverpool,Liberal-Democrats,,0.10526316
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.08695652
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.03448276
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,-0.07692308
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.15384616
liverpool,Liberal-Democrats,,-0.18181819
liverpool,Liberal-Democrats,,0.2857143
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.035714287
liverpool,Liberal-Democrats,,0.10526316
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.0
liverpool,Liberal-Democrats,,0.08695652
liverpool,Liberal-Democrats,,0.0
liverpool,,Jo-Swinson,0.03448276
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.08
liverpool,,Jo-Swinson,-0.083333336
liverpool,,Jo-Swinson,-0.035714287
liverpool,,Jo-Swinson,-0.06896552
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.05882353
liverpool,,Jo-Swinson,-0.06666667
liverpool,,Jo-Swinson,-0.13333334
