City,Party,Leader,Sentiment Value
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.041666668
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.04
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.055555556
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.033333335
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.037037037
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.071428575
liverpool,,Jo-Swinson,0.11111111
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.07692308
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.13333334
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.035714287
liverpool,,Jo-Swinson,0.08
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.09090909
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.18181819
liverpool,,Jo-Swinson,-0.1
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.09090909
liverpool,,Jo-Swinson,0.0
liverpool,,Jo-Swinson,-0.09090909
