city,party,leader,tweet,tweet_time
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 23:08:46 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 23:05:32 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 22:50:41 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 22:50:01 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 22:47:17 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 22:22:13 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 22:13:15 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 21:48:18 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 21:33:49 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 21:30:15 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 20:48:43 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 20:36:38 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 20:29:46 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 20:29:24 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 18:26:57 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 18:15:29 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 18:07:33 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 17:54:19 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 17:52:17 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 17:43:55 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 17:23:10 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 17:02:20 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 16:59:41 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 16:53:16 +0000 2019
glasgow,Liberal-Democrats,,"RT @pmcm1355: Please note that Jo Swinson was not given £14,000 by a man who holds fracking licences, it was, in fact, given to HER constit…",Wed Nov 27 16:38:22 +0000 2019
glasgow,Liberal-Democrats,,"@IainMcCord @ferguson2811 @PoliticsScot @BBCPhilipSim The Liberal Democrats are a foreign country, they do things d… https://t.co/BxVu6iGsze",Wed Nov 27 16:37:30 +0000 2019
